Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
185154,Mercides,8000000,1,11/21/19,"418 2nd St, Nairobi, CA, 10100"
185155,Wish,1400000,1,11/09/19,"95 5th St, Nakuru, NY, 11000"
185156,Lexus,7500000,1,11/26/19,"342 park St, Nakuru, NY, 11000"
185157,Wish,1400000,1,11/21/19,"107 Maple St, Kiambu, KA, 98200"
185158,Prado TX,4000000,1,11/10/19,"392 Maple St, Thika, MA, 73301"
185159,BMW,5000000,1,11/17/19,"334 Pine St, Upperhill, UH, 90001"
185160,Range Rover,17000000,1,11/12/19,"73 4th St, Kiambu, KA, 98200"
185161,Saloon,1200000,1,11/10/19,"489 Main St, Westland, WL, 23543"
185162,Wish,1400000,1,11/04/19,"488 Maple St, Nairobi, CA, 10100"
185163,BMW,5000000,1,11/29/19,"421 park St, Thika, MA, 73301"
185164,Mercides,8000000,1,11/29/19,"117 Main St, Kianyaga, KI, 04101"
185165,Harrier,2500000,1,11/12/19,"550 8th St, Nakuru, NY, 11000"
185166,Saloon,1200000,1,11/06/19,"492 7th St, Thika, MA, 73301"
185167,Lexus,7500000,1,11/10/19,"131 4th St, Eldoret, EL, 20345"
185168,Voxy Wagon,4500000,1,11/22/19,"91 park St, Upperhill, UH, 90001"
185169,Van,2000000,1,11/20/19,"698 4th St, Juja, JJ, 34532"
185170,Voxy Wagon,4500000,1,11/21/19,"383 2nd St, Westland, WL, 23543"
185171,Mazda,900000,1,11/29/19,"371 6th St, Westland, WL, 23543"
185172,Saloon,1200000,1,11/13/19,"550 4th St, Westland, WL, 23543"
185173,Wish,1400000,1,11/30/19,"559 Pine St, Eldoret, EL, 20345"
185174,Harrier,2500000,1,11/21/19,"310 2nd St, Kianyaga, KI, 04101"
185175,Wish,1400000,1,11/21/19,"516 2nd St, Kiambu, KA, 98200"
185176,Van,2000000,1,11/17/19,"11 7th St, Upperhill, UH, 90001"
185177,Saloon,1200000,1,11/08/19,"504 8th St, Thika, MA, 73301"
185178,Prado TX,4000000,1,11/20/19,"470 8th St, Upperhill, UH, 90001"
185179,Wish,1400000,1,11/13/19,"641 Main St, Upperhill, UH, 90001"
185180,Harrier,2500000,1,11/22/19,"661 2nd St, Juja, JJ, 34532"
185181,Voxy Wagon,4500000,1,11/16/19,"344 6th St, Thika, MA, 73301"
185182,Wish,1400000,1,11/16/19,"195 Main St, Nakuru, NY, 11000"
185183,Wish,1400000,1,11/19/19,"401 park St, Nairobi, CA, 10100"
185184,Harrier,2500000,1,11/19/19,"775 8th St, Nairobi, CA, 10100"
185185,Voxy Wagon,4500000,1,11/26/19,"95 Pine St, Westland, WL, 23543"
185186,Range Rover,17000000,1,11/10/19,"292 park St, Westland, WL, 23543"
185187,Mazda,900000,1,11/03/19,"206 Maple St, Upperhill, UH, 90001"
185188,Prado TX,4000000,1,11/26/19,"701 1st St, Thika, MA, 73301"
185189,Van,2000000,1,11/29/19,"775 8th St, Nairobi, CA, 10100"
185190,Range Rover,17000000,1,11/25/19,"584 8th St, Juja, JJ, 34532"
185191,Mazda,900000,1,11/08/19,"337 park St, Thika, MA, 73301"
185192,Saloon,1200000,1,11/04/19,"522 4th St, Juja, JJ, 34532"
185193,Mercides,8000000,1,11/18/19,"630 7th St, Nakuru, NY, 11000"
185194,Voxy Wagon,4500000,1,11/26/19,"758 Main St, Westland, WL, 23543"
185195,BMW,5000000,1,11/15/19,"721 Maple St, Upperhill, UH, 90001"
185196,Mazda,900000,1,11/26/19,"13 Maple St, Westland, WL, 23543"
185197,Van,2000000,1,11/24/19,"364 Main St, Nakuru, NY, 11000"
185198,Saloon,1200000,1,11/03/19,"208 5th St, Westland, WL, 23543"
185199,Harrier,2500000,1,11/17/19,"507 5th St, Kiambu, KA, 98200"
185200,Prado TX,4000000,1,11/28/19,"12 7th St, Nairobi, CA, 10100"
185201,Voxy Wagon,4500000,1,11/13/19,"98 8th St, Upperhill, UH, 90001"
185202,Van,2000000,1,11/04/19,"693 4th St, Upperhill, UH, 90001"
185203,Mazda,900000,1,11/14/19,"220 6th St, Upperhill, UH, 90001"
185204,Saloon,1200000,1,11/12/19,"288 4th St, Westland, WL, 23543"
185205,Wish,1400000,1,11/27/19,"517 7th St, Thika, MA, 73301"
185206,Van,2000000,1,11/09/19,"630 4th St, Nairobi, CA, 10100"
185207,Lexus,7500000,1,11/20/19,"274 5th St, Kiambu, KA, 98200"
185208,Voxy Wagon,4500000,1,11/14/19,"333 5th St, Nairobi, CA, 10100"
185209,Harrier,2500000,1,11/23/19,"98 1st St, Kiambu, KA, 98200"
185210,Saloon,1200000,1,11/27/19,"147 Pine St, Westland, WL, 23543"
185211,Mazda,900000,1,11/06/19,"43 7th St, Nakuru, NY, 11000"
185212,Voxy Wagon,4500000,1,11/06/19,"595 6th St, Westland, WL, 23543"
185213,Mazda,900000,1,11/28/19,"295 4th St, Thika, MA, 73301"
185214,Voxy Wagon,4500000,1,11/13/19,"309 7th St, Nairobi, CA, 10100"
185215,Lexus,7500000,1,11/14/19,"254 park St, Upperhill, UH, 90001"
185216,Wish,1400000,1,11/09/19,"350 8th St, Nairobi, CA, 10100"
185217,Prado TX,4000000,1,11/14/19,"754 Maple St, Upperhill, UH, 90001"
185218,Saloon,1200000,1,11/26/19,"168 5th St, Kianyaga, KI, 04101"
185219,Harrier,2500000,1,11/07/19,"435 1st St, Upperhill, UH, 90001"
185220,Prado TX,4000000,1,11/04/19,"586 Maple St, Kiambu, KA, 98200"
185221,Voxy Wagon,4500000,1,11/15/19,"491 Maple St, Juja, JJ, 34532"
185222,Van,2000000,1,11/20/19,"498 Pine St, Thika, MA, 73301"
185223,Saloon,1200000,1,11/28/19,"699 Maple St, Kiambu, KA, 98200"
185224,Wish,1400000,1,11/14/19,"377 1st St, Thika, MA, 73301"
185225,Mazda,900000,1,11/17/19,"48 5th St, Thika, MA, 73301"
185226,Wish,1400000,1,11/28/19,"599 park St, Westland, WL, 23543"
185227,Mazda,900000,1,11/17/19,"424 6th St, Westland, WL, 23543"
185228,Mazda,900000,1,11/18/19,"153 Pine St, Thika, MA, 73301"
185229,Wish,1400000,1,11/14/19,"121 Main St, Westland, WL, 23543"
185230,Prado TX,4000000,1,11/04/19,"273 6th St, Upperhill, UH, 90001"
185231,Saloon,1200000,1,11/09/19,"125 6th St, Juja, JJ, 34532"
185232,Saloon,1200000,1,11/19/19,"609 4th St, Nairobi, CA, 10100"
185233,Prado TX,4000000,1,11/04/19,"14 Pine St, Eldoret, EL, 20345"
185234,Wish,1400000,1,11/04/19,"215 7th St, Thika, MA, 73301"
185235,Voxy Wagon,4500000,1,11/11/19,"294 Pine St, Nairobi, CA, 10100"
185236,BMW,5000000,1,11/13/19,"753 6th St, Westland, WL, 23543"
185237,Prado TX,4000000,1,11/17/19,"252 5th St, Thika, MA, 73301"
185238,BMW,5000000,1,11/21/19,"321 2nd St, Westland, WL, 23543"
185239,Wish,1400000,1,11/11/19,"204 5th St, Upperhill, UH, 90001"
185240,Saloon,1200000,1,11/15/19,"623 4th St, Nakuru, NY, 11000"
185241,Prado TX,4000000,1,11/19/19,"325 2nd St, Nairobi, CA, 10100"
185242,Harrier,2500000,1,11/13/19,"249 4th St, Upperhill, UH, 90001"
185243,BMW,5000000,1,11/01/19,"608 6th St, Nairobi, CA, 10100"
185244,Mercides,8000000,1,11/01/19,"293 Maple St, Westland, WL, 23543"
185245,Mazda,900000,1,11/18/19,"513 Main St, Nairobi, CA, 10100"
185246,Lexus,7500000,1,11/29/19,"474 Pine St, Nairobi, CA, 10100"
185247,Saloon,1200000,1,11/27/19,"382 Main St, Thika, MA, 73301"
185248,Mazda,900000,1,11/23/19,"57 8th St, Upperhill, UH, 90001"
185249,Range Rover,17000000,1,11/04/19,"132 park St, Nairobi, CA, 10100"
185250,Range Rover,17000000,1,11/08/19,"184 6th St, Thika, MA, 73301"
185251,Lexus,7500000,1,11/12/19,"564 Maple St, Westland, WL, 23543"
185252,BMW,5000000,1,11/11/19,"706 7th St, Thika, MA, 73301"
185253,Van,2000000,1,11/19/19,"200 8th St, Juja, JJ, 34532"
185254,Wish,1400000,1,11/16/19,"355 8th St, Nakuru, NY, 11000"
185255,Mazda,900000,1,11/25/19,"151 5th St, Upperhill, UH, 90001"
185256,Voxy Wagon,4500000,1,11/16/19,"678 Pine St, Nairobi, CA, 10100"
185257,Saloon,1200000,1,11/15/19,"123 6th St, Upperhill, UH, 90001"
185258,BMW,5000000,1,11/18/19,"58 4th St, Upperhill, UH, 90001"
185259,Saloon,1200000,1,11/01/19,"277 4th St, Nairobi, CA, 10100"
185260,Harrier,2500000,1,11/16/19,"666 6th St, Juja, JJ, 34532"
185261,Van,2000000,1,11/14/19,"442 2nd St, Eldoret, EL, 20345"
185262,Saloon,1200000,1,11/18/19,"366 park St, Kianyaga, KI, 04101"
185263,Van,2000000,1,11/18/19,"620 8th St, Upperhill, UH, 90001"
185264,Prado TX,4000000,1,11/24/19,"429 2nd St, Thika, MA, 73301"
185265,Mazda,900000,1,11/17/19,"273 Maple St, Nairobi, CA, 10100"
185266,Voxy Wagon,4500000,1,11/07/19,"8 5th St, Upperhill, UH, 90001"
185267,Mazda,900000,1,11/22/19,"644 Maple St, Juja, JJ, 34532"
185268,Harrier,2500000,1,11/03/19,"271 2nd St, Nairobi, CA, 10100"
185269,Wish,1400000,1,11/19/19,"77 2nd St, Eldoret, EL, 20345"
185270,Wish,1400000,1,11/13/19,"16 7th St, Upperhill, UH, 90001"
185271,BMW,5000000,1,11/16/19,"222 park St, Kianyaga, KI, 04101"
185272,Prado TX,4000000,1,11/16/19,"98 7th St, Juja, JJ, 34532"
185273,Voxy Wagon,4500000,1,11/11/19,"187 2nd St, Juja, JJ, 34532"
185274,Harrier,2500000,1,11/15/19,"186 1st St, Nakuru, NY, 11000"
185275,Mazda,900000,1,11/28/19,"131 7th St, Juja, JJ, 34532"
185276,Voxy Wagon,4500000,1,11/24/19,"258 6th St, Westland, WL, 23543"
185277,Van,2000000,1,11/05/19,"162 8th St, Thika, MA, 73301"
185278,Van,2000000,1,11/09/19,"66 7th St, Westland, WL, 23543"
185279,Mazda,900000,1,11/24/19,"674 8th St, Westland, WL, 23543"
185280,Prado TX,4000000,1,11/19/19,"140 2nd St, Thika, MA, 73301"
185281,Wish,1400000,1,11/09/19,"208 Maple St, Westland, WL, 23543"
185282,Mazda,900000,1,11/30/19,"706 7th St, Upperhill, UH, 90001"
185283,Van,2000000,1,11/14/19,"210 park St, Kianyaga, KI, 04101"
185284,Harrier,2500000,1,11/27/19,"392 Main St, Kiambu, KA, 98200"
185285,Saloon,1200000,1,11/15/19,"633 Maple St, Nairobi, CA, 10100"
185286,Van,2000000,1,11/17/19,"652 Maple St, Juja, JJ, 34532"
185287,Harrier,2500000,1,11/01/19,"579 Main St, Nakuru, NY, 11000"
185288,Harrier,2500000,1,11/29/19,"559 Pine St, Thika, MA, 73301"
185289,Mazda,900000,1,11/03/19,"103 Main St, Thika, MA, 73301"
185290,Harrier,2500000,1,11/19/19,"348 2nd St, Upperhill, UH, 90001"
185291,Mercides,8000000,1,11/24/19,"5 Main St, Nakuru, NY, 11000"
185292,Voxy Wagon,4500000,1,11/06/19,"219 Maple St, Nairobi, CA, 10100"
185293,Van,2000000,1,11/26/19,"455 2nd St, Thika, MA, 73301"
185294,Mazda,900000,1,11/17/19,"562 5th St, Eldoret, EL, 20345"
185295,Prado TX,4000000,1,11/03/19,"416 Main St, Westland, WL, 23543"
185296,Mazda,900000,1,11/20/19,"608 7th St, Nairobi, CA, 10100"
185297,Saloon,1200000,1,11/29/19,"228 park St, Westland, WL, 23543"
185298,Voxy Wagon,4500000,1,11/23/19,"548 8th St, Upperhill, UH, 90001"
185299,Prado TX,4000000,1,11/17/19,"744 park St, Kianyaga, KI, 04101"
185300,Saloon,1200000,1,11/14/19,"439 1st St, Upperhill, UH, 90001"
185301,Saloon,1200000,1,11/14/19,"651 park St, Nairobi, CA, 10100"
185302,BMW,5000000,1,11/16/19,"591 Main St, Eldoret, EL, 20345"
185303,Mazda,900000,1,11/29/19,"299 8th St, Kiambu, KA, 98200"
185304,Van,2000000,1,11/11/19,"648 6th St, Kiambu, KA, 98200"
185305,Prado TX,4000000,1,11/05/19,"217 6th St, Westland, WL, 23543"
185306,Saloon,1200000,1,11/16/19,"220 4th St, Eldoret, EL, 20345"
185307,Prado TX,4000000,1,11/21/19,"523 park St, Kiambu, KA, 98200"
185308,Mazda,900000,1,11/13/19,"386 Pine St, Kianyaga, KI, 04101"
185309,Saloon,1200000,1,11/19/19,"132 Main St, Westland, WL, 23543"
185310,Harrier,2500000,1,11/16/19,"643 6th St, Nairobi, CA, 10100"
185311,Lexus,7500000,1,11/22/19,"576 Maple St, Thika, MA, 73301"
185312,Lexus,7500000,1,11/22/19,"765 Main St, Juja, JJ, 34532"
185313,Mazda,900000,1,11/19/19,"271 4th St, Juja, JJ, 34532"
185314,Voxy Wagon,4500000,1,11/16/19,"327 5th St, Juja, JJ, 34532"
185315,Saloon,1200000,1,11/03/19,"219 1st St, Kiambu, KA, 98200"
185316,Van,2000000,1,11/29/19,"163 2nd St, Nairobi, CA, 10100"
185317,Mazda,900000,1,11/25/19,"257 5th St, Nakuru, NY, 11000"
185318,Saloon,1200000,1,11/29/19,"579 Pine St, Upperhill, UH, 90001"
185319,Prado TX,4000000,1,11/20/19,"432 5th St, Nairobi, CA, 10100"
185320,Prado TX,4000000,1,11/23/19,"515 Pine St, Juja, JJ, 34532"
185321,Prado TX,4000000,1,11/29/19,"598 6th St, Nairobi, CA, 10100"
185322,Harrier,2500000,1,11/25/19,"217 2nd St, Nairobi, CA, 10100"
185323,Voxy Wagon,4500000,1,11/14/19,"642 6th St, Kianyaga, KI, 04101"
185324,Mazda,900000,1,11/10/19,"575 5th St, Thika, MA, 73301"
185325,Saloon,1200000,1,11/25/19,"737 5th St, Kiambu, KA, 98200"
185326,Mazda,900000,1,11/20/19,"235 5th St, Juja, JJ, 34532"
185327,Mazda,900000,1,11/11/19,"521 5th St, Thika, MA, 73301"
185328,Harrier,2500000,1,11/09/19,"520 1st St, Thika, MA, 73301"
185329,Voxy Wagon,4500000,1,11/09/19,"754 4th St, Upperhill, UH, 90001"
185330,Voxy Wagon,4500000,1,11/14/19,"385 Main St, Nairobi, CA, 10100"
185331,Saloon,1200000,1,11/08/19,"526 7th St, Eldoret, EL, 20345"
185332,Mercides,8000000,1,11/12/19,"440 6th St, Westland, WL, 23543"
185333,Mazda,900000,1,11/30/19,"403 8th St, Thika, MA, 73301"
185334,Wish,1400000,1,11/02/19,"70 5th St, Thika, MA, 73301"
185335,Mazda,900000,1,11/26/19,"38 Pine St, Kianyaga, KI, 04101"
185336,Prado TX,4000000,1,11/30/19,"154 1st St, Nairobi, CA, 10100"
185337,Lexus,7500000,1,11/14/19,"589 Pine St, Nakuru, NY, 11000"
185338,Harrier,2500000,1,11/15/19,"136 park St, Juja, JJ, 34532"
185339,Mazda,900000,1,11/19/19,"270 park St, Westland, WL, 23543"
185340,Mazda,900000,1,11/04/19,"378 6th St, Upperhill, UH, 90001"
185341,Wish,1400000,1,11/18/19,"479 Pine St, Juja, JJ, 34532"
185342,Prado TX,4000000,1,11/03/19,"444 1st St, Nakuru, NY, 11000"
185343,Mercides,8000000,1,11/08/19,"189 park St, Nakuru, NY, 11000"
185344,Wish,1400000,1,11/14/19,"61 7th St, Nakuru, NY, 11000"
185345,Mazda,900000,1,11/13/19,"380 1st St, Nairobi, CA, 10100"
185346,Mazda,900000,1,11/21/19,"589 8th St, Thika, MA, 73301"
185347,Mazda,900000,1,11/20/19,"538 Pine St, Upperhill, UH, 90001"
185348,Wish,1400000,1,11/10/19,"756 Pine St, Upperhill, UH, 90001"
185349,Prado TX,4000000,1,11/15/19,"91 5th St, Westland, WL, 23543"
185350,Harrier,2500000,1,11/23/19,"211 1st St, Kiambu, KA, 98200"
185351,Harrier,2500000,1,11/09/19,"746 8th St, Juja, JJ, 34532"
185352,Mazda,900000,1,11/06/19,"123 park St, Thika, MA, 73301"
185353,Mazda,900000,1,11/19/19,"568 6th St, Thika, MA, 73301"
185354,Wish,1400000,1,11/27/19,"104 4th St, Nairobi, CA, 10100"
185355,Voxy Wagon,4500000,1,11/07/19,"183 8th St, Nairobi, CA, 10100"
185356,Prado TX,4000000,1,11/11/19,"259 Maple St, Nairobi, CA, 10100"
185357,Voxy Wagon,4500000,1,11/21/19,"667 4th St, Nairobi, CA, 10100"
185358,Mazda,900000,1,11/18/19,"317 1st St, Nakuru, NY, 11000"
185359,Mazda,900000,1,11/19/19,"100 4th St, Thika, MA, 73301"
185360,Prado TX,4000000,1,11/05/19,"632 8th St, Upperhill, UH, 90001"
185361,Saloon,1200000,1,11/04/19,"35 Main St, Juja, JJ, 34532"
185362,Voxy Wagon,4500000,1,11/12/19,"133 1st St, Juja, JJ, 34532"
185363,Saloon,1200000,1,11/04/19,"154 7th St, Westland, WL, 23543"
185364,Wish,1400000,1,11/15/19,"250 7th St, Thika, MA, 73301"
185365,Wish,1400000,1,11/24/19,"175 4th St, Juja, JJ, 34532"
185366,Saloon,1200000,1,11/17/19,"277 Pine St, Upperhill, UH, 90001"
185367,BMW,5000000,1,11/10/19,"21 5th St, Nairobi, CA, 10100"
185368,Range Rover,17000000,1,11/14/19,"181 5th St, Nairobi, CA, 10100"
185369,Saloon,1200000,1,11/22/19,"391 2nd St, Kianyaga, KI, 04101"
185370,Wish,1400000,1,11/27/19,"92 6th St, Nairobi, CA, 10100"
185371,Harrier,2500000,1,11/20/19,"17 5th St, Juja, JJ, 34532"
185372,Mazda,900000,1,11/22/19,"437 5th St, Juja, JJ, 34532"
185373,Saloon,1200000,1,11/10/19,"285 4th St, Thika, MA, 73301"
185374,Van,2000000,1,11/29/19,"368 Pine St, Upperhill, UH, 90001"
185375,Saloon,1200000,1,11/07/19,"702 park St, Thika, MA, 73301"
185376,Harrier,2500000,1,11/14/19,"90 Main St, Juja, JJ, 34532"
185377,Prado TX,4000000,1,11/29/19,"756 5th St, Juja, JJ, 34532"
185378,Wish,1400000,1,11/28/19,"688 8th St, Nakuru, NY, 11000"
185379,Saloon,1200000,1,11/28/19,"608 4th St, Kiambu, KA, 98200"
185380,Wish,1400000,1,11/09/19,"422 6th St, Thika, MA, 73301"
185381,Mazda,900000,1,11/12/19,"85 7th St, Thika, MA, 73301"
185382,Harrier,2500000,1,11/14/19,"69 5th St, Thika, MA, 73301"
185383,Voxy Wagon,4500000,1,11/18/19,"62 5th St, Thika, MA, 73301"
185384,Wish,1400000,1,11/14/19,"422 Pine St, Westland, WL, 23543"
185385,Saloon,1200000,1,11/11/19,"231 Main St, Juja, JJ, 34532"
185386,Harrier,2500000,1,11/28/19,"249 Pine St, Nairobi, CA, 10100"
185387,Harrier,2500000,1,11/30/19,"475 8th St, Upperhill, UH, 90001"
185388,Mazda,900000,1,11/06/19,"563 4th St, Westland, WL, 23543"
185389,Lexus,7500000,1,11/08/19,"495 Main St, Upperhill, UH, 90001"
185390,Wish,1400000,1,11/03/19,"470 Main St, Juja, JJ, 34532"
185391,Range Rover,17000000,1,11/30/19,"399 Maple St, Nairobi, CA, 10100"
185392,Prado TX,4000000,1,11/19/19,"759 2nd St, Nakuru, NY, 11000"
185393,Harrier,2500000,1,11/28/19,"441 Main St, Kiambu, KA, 98200"
185394,Harrier,2500000,1,11/17/19,"591 7th St, Kianyaga, KI, 04101"
185395,Harrier,2500000,1,11/30/19,"646 Maple St, Nakuru, NY, 11000"
185396,Saloon,1200000,1,11/02/19,"724 4th St, Nakuru, NY, 11000"
185397,Mazda,900000,1,11/23/19,"414 1st St, Upperhill, UH, 90001"
185398,Saloon,1200000,1,11/02/19,"513 Maple St, Nakuru, NY, 11000"
185399,Mazda,900000,1,11/18/19,"250 1st St, Upperhill, UH, 90001"
185400,Voxy Wagon,4500000,1,11/15/19,"547 2nd St, Juja, JJ, 34532"
185401,Harrier,2500000,1,11/29/19,"655 Main St, Westland, WL, 23543"
185402,Voxy Wagon,4500000,1,11/08/19,"643 Maple St, Nairobi, CA, 10100"
185403,Mazda,900000,1,11/21/19,"153 park St, Kianyaga, KI, 04101"
185404,Mazda,900000,1,11/29/19,"520 7th St, Juja, JJ, 34532"
185405,Voxy Wagon,4500000,1,11/23/19,"605 7th St, Juja, JJ, 34532"
185406,Wish,1400000,1,11/08/19,"424 5th St, Nakuru, NY, 11000"
185407,Mazda,900000,1,11/27/19,"243 park St, Kianyaga, KI, 04101"
185408,Prado TX,4000000,1,11/08/19,"771 8th St, Thika, MA, 73301"
185409,Voxy Wagon,4500000,1,11/10/19,"397 8th St, Upperhill, UH, 90001"
185410,Wish,1400000,1,11/22/19,"478 2nd St, Juja, JJ, 34532"
185411,Saloon,1200000,1,11/09/19,"282 5th St, Eldoret, EL, 20345"
185412,Mazda,900000,1,11/20/19,"36 1st St, Nairobi, CA, 10100"
185413,Mazda,900000,1,11/17/19,"707 1st St, Nairobi, CA, 10100"
185414,BMW,5000000,1,11/14/19,"358 5th St, Upperhill, UH, 90001"
185415,Voxy Wagon,4500000,1,11/18/19,"182 8th St, Westland, WL, 23543"
185416,Voxy Wagon,4500000,1,11/15/19,"80 8th St, Nakuru, NY, 11000"
185417,Harrier,2500000,1,11/01/19,"99 2nd St, Juja, JJ, 34532"
185418,Wish,1400000,1,11/09/19,"156 8th St, Upperhill, UH, 90001"
185419,Saloon,1200000,1,11/12/19,"551 Maple St, Nairobi, CA, 10100"
185420,Prado TX,4000000,1,11/27/19,"599 6th St, Nairobi, CA, 10100"
185421,Mazda,900000,1,11/27/19,"685 5th St, Upperhill, UH, 90001"
185422,Saloon,1200000,1,11/16/19,"277 Main St, Nairobi, CA, 10100"
185423,Mazda,900000,1,11/18/19,"665 Maple St, Juja, JJ, 34532"
185424,Saloon,1200000,1,11/29/19,"355 4th St, Upperhill, UH, 90001"
185425,Mazda,900000,1,11/03/19,"303 6th St, Nakuru, NY, 11000"
185426,Mazda,900000,1,11/29/19,"512 1st St, Thika, MA, 73301"
185427,Saloon,1200000,1,11/05/19,"257 4th St, Nakuru, NY, 11000"
185428,Range Rover,17000000,1,11/03/19,"287 7th St, Kiambu, KA, 98200"
185429,Saloon,1200000,1,11/14/19,"712 Main St, Westland, WL, 23543"
185430,Van,2000000,1,11/24/19,"58 5th St, Upperhill, UH, 90001"
185431,BMW,5000000,1,11/17/19,"292 7th St, Juja, JJ, 34532"
185432,Mazda,900000,1,11/09/19,"202 6th St, Juja, JJ, 34532"
185433,Van,2000000,1,11/27/19,"218 5th St, Nairobi, CA, 10100"
185434,Harrier,2500000,1,11/07/19,"480 8th St, Thika, MA, 73301"
185435,BMW,5000000,1,11/23/19,"406 7th St, Juja, JJ, 34532"
185436,BMW,5000000,1,11/09/19,"544 8th St, Kiambu, KA, 98200"
185437,Mazda,900000,1,11/05/19,"26 8th St, Nairobi, CA, 10100"
185438,Prado TX,4000000,1,11/18/19,"620 8th St, Thika, MA, 73301"
185439,Harrier,2500000,1,11/24/19,"98 8th St, Juja, JJ, 34532"
185440,Wish,1400000,1,11/20/19,"495 park St, Nairobi, CA, 10100"
185441,Harrier,2500000,1,11/28/19,"750 Pine St, Nairobi, CA, 10100"
185442,Wish,1400000,1,11/05/19,"286 4th St, Nairobi, CA, 10100"
185443,Voxy Wagon,4500000,1,11/19/19,"493 8th St, Westland, WL, 23543"
185444,Wish,1400000,1,11/05/19,"88 4th St, Eldoret, EL, 20345"
185445,Saloon,1200000,1,11/14/19,"114 Pine St, Upperhill, UH, 90001"
185446,Voxy Wagon,4500000,1,11/30/19,"493 4th St, Thika, MA, 73301"
185447,Voxy Wagon,4500000,1,11/25/19,"374 7th St, Upperhill, UH, 90001"
185448,Saloon,1200000,1,11/14/19,"301 6th St, Upperhill, UH, 90001"
185449,Saloon,1200000,1,11/17/19,"311 Maple St, Upperhill, UH, 90001"
185450,Lexus,7500000,1,11/30/19,"90 Maple St, Nakuru, NY, 11000"
185451,Voxy Wagon,4500000,1,11/04/19,"485 6th St, Nairobi, CA, 10100"
185452,Range Rover,17000000,1,11/04/19,"421 park St, Thika, MA, 73301"
185453,Wish,1400000,1,11/02/19,"614 1st St, Nairobi, CA, 10100"
185454,Harrier,2500000,1,11/18/19,"659 8th St, Nairobi, CA, 10100"
185455,Wish,1400000,1,11/17/19,"119 5th St, Juja, JJ, 34532"
185456,BMW,5000000,1,11/23/19,"420 1st St, Upperhill, UH, 90001"
185457,Saloon,1200000,1,11/25/19,"352 4th St, Kiambu, KA, 98200"
185458,Mazda,900000,1,11/01/19,"264 7th St, Juja, JJ, 34532"
185459,Saloon,1200000,1,11/12/19,"686 5th St, Thika, MA, 73301"
185460,Prado TX,4000000,1,11/22/19,"741 6th St, Kianyaga, KI, 04101"
185461,Prado TX,4000000,1,11/04/19,"8 4th St, Upperhill, UH, 90001"
185462,Saloon,1200000,1,11/24/19,"425 Pine St, Thika, MA, 73301"
185463,Van,2000000,1,11/16/19,"97 6th St, Nakuru, NY, 11000"
185464,Saloon,1200000,1,11/28/19,"61 Pine St, Nakuru, NY, 11000"
185465,Mazda,900000,1,11/04/19,"53 5th St, Upperhill, UH, 90001"
185466,Saloon,1200000,1,11/11/19,"196 5th St, Nairobi, CA, 10100"
185467,Wish,1400000,1,11/13/19,"353 Maple St, Westland, WL, 23543"
185468,Mazda,900000,1,11/08/19,"380 6th St, Thika, MA, 73301"
185469,Mazda,900000,1,11/29/19,"632 1st St, Westland, WL, 23543"
185470,Wish,1400000,1,11/18/19,"576 6th St, Juja, JJ, 34532"
185471,Voxy Wagon,4500000,1,11/19/19,"368 2nd St, Kiambu, KA, 98200"
185472,Range Rover,17000000,1,11/04/19,"713 7th St, Juja, JJ, 34532"
185473,Saloon,1200000,1,11/20/19,"399 Main St, Upperhill, UH, 90001"
185474,Harrier,2500000,1,11/28/19,"570 Maple St, Nairobi, CA, 10100"
185475,Prado TX,4000000,1,11/15/19,"744 2nd St, Westland, WL, 23543"
185476,Mercides,8000000,1,11/23/19,"237 8th St, Thika, MA, 73301"
185477,Van,2000000,1,11/02/19,"306 Maple St, Thika, MA, 73301"
185478,Prado TX,4000000,1,11/27/19,"495 Main St, Upperhill, UH, 90001"
185479,Harrier,2500000,1,11/15/19,"593 4th St, Upperhill, UH, 90001"
185480,Mazda,900000,1,11/22/19,"147 Maple St, Kiambu, KA, 98200"
185481,Van,2000000,1,11/17/19,"153 7th St, Nakuru, NY, 11000"
185482,Mazda,900000,1,11/22/19,"513 Pine St, Westland, WL, 23543"
185483,Saloon,1200000,1,11/13/19,"232 4th St, Kianyaga, KI, 04101"
185484,Prado TX,4000000,1,11/29/19,"548 7th St, Thika, MA, 73301"
185485,Mazda,900000,1,11/20/19,"201 park St, Juja, JJ, 34532"
185486,Mazda,900000,1,11/25/19,"705 7th St, Upperhill, UH, 90001"
185487,Saloon,1200000,1,11/20/19,"699 5th St, Kiambu, KA, 98200"
185488,Saloon,1200000,1,11/17/19,"652 park St, Kianyaga, KI, 04101"
185489,Saloon,1200000,1,11/29/19,"547 park St, Nairobi, CA, 10100"
185490,Van,2000000,1,11/15/19,"237 1st St, Upperhill, UH, 90001"
185491,Voxy Wagon,4500000,1,11/03/19,"717 7th St, Nairobi, CA, 10100"
185492,Saloon,1200000,1,11/03/19,"647 park St, Thika, MA, 73301"
185493,Mazda,900000,1,11/08/19,"774 2nd St, Nakuru, NY, 11000"
