Order_ID,product,Price,Quantity Ordered,Order Date,Purchase Address
58715,Wish,1400000,1,04/03/19,"601 6th St, Nakuru, NY, 11000"
58716,Voxy Wagon,4500000,1,04/15/19,"302 Main St, Eldoret, EL, 20345"
58717,Mazda,900000,1,04/11/19,"764 4th St, Kiambu, KA, 98200"
58718,Mercides,8000000,1,04/15/19,"57 2nd St, Upperhill, UH, 90001"
58719,Mercides,8000000,1,04/17/19,"314 Maple St, Upperhill, UH, 90001"
58720,Wish,1400000,1,04/26/19,"7 7th St, Kianyaga, KI, 04101"
58721,Harrier,2500000,1,04/30/19,"670 Main St, Juja, JJ, 34532"
58722,Harrier,2500000,1,04/08/19,"508 Main St, Westland, WL, 23543"
58723,Voxy Wagon,4500000,1,04/08/19,"464 6th St, Thika, MA, 73301"
58724,Harrier,2500000,1,04/27/19,"583 Pine St, Juja, JJ, 34532"
58725,Saloon,1200000,1,04/14/19,"213 5th St, Kiambu, KA, 98200"
58726,Mazda,900000,1,04/10/19,"187 Maple St, Nairobi, CA, 10100"
58727,Saloon,1200000,1,04/04/19,"493 7th St, Westland, WL, 23543"
58728,Prado TX,4000000,1,04/09/19,"552 Main St, Nairobi, CA, 10100"
58729,Harrier,2500000,1,04/18/19,"379 1st St, Juja, JJ, 34532"
58730,Saloon,1200000,1,04/17/19,"82 5th St, Upperhill, UH, 90001"
58731,Mazda,900000,1,04/13/19,"37 Pine St, Nairobi, CA, 10100"
58732,BMW,5000000,1,04/21/19,"501 Main St, Westland, WL, 23543"
58733,Voxy Wagon,4500000,1,04/18/19,"250 1st St, Upperhill, UH, 90001"
58734,Voxy Wagon,4500000,1,04/18/19,"110 4th St, Upperhill, UH, 90001"
58735,Wish,1400000,1,04/09/19,"191 8th St, Upperhill, UH, 90001"
58736,Saloon,1200000,1,04/08/19,"704 park St, Upperhill, UH, 90001"
58737,Saloon,1200000,1,04/29/19,"730 park St, Westland, WL, 23543"
58738,Voxy Wagon,4500000,1,04/20/19,"95 Pine St, Westland, WL, 23543"
58739,Harrier,2500000,1,04/13/19,"680 5th St, Upperhill, UH, 90001"
58740,Prado TX,4000000,1,04/26/19,"519 Pine St, Juja, JJ, 34532"
58741,Prado TX,4000000,1,04/14/19,"45 1st St, Kiambu, KA, 98200"
58742,Prado TX,4000000,1,04/27/19,"362 park St, Juja, JJ, 34532"
58743,Prado TX,4000000,1,04/30/19,"144 4th St, Kiambu, KA, 98200"
58744,Saloon,1200000,1,04/24/19,"60 1st St, Nairobi, CA, 10100"
58745,Saloon,1200000,1,04/29/19,"389 Pine St, Thika, MA, 73301"
58746,Mazda,900000,1,04/24/19,"418 6th St, Nairobi, CA, 10100"
58747,Saloon,1200000,1,04/18/19,"42 Main St, Thika, MA, 73301"
58748,Mazda,900000,1,04/22/19,"103 4th St, Nairobi, CA, 10100"
58749,Voxy Wagon,4500000,1,04/19/19,"434 1st St, Thika, MA, 73301"
58750,Mazda,900000,1,04/01/19,"697 2nd St, Westland, WL, 23543"
58751,Harrier,2500000,1,04/30/19,"563 4th St, Nairobi, CA, 10100"
58752,BMW,5000000,1,04/19/19,"578 5th St, Eldoret, EL, 20345"
58753,Range Rover,17000000,1,04/02/19,"141 7th St, Nairobi, CA, 10100"
58754,Voxy Wagon,4500000,1,04/11/19,"479 1st St, Nairobi, CA, 10100"
58755,Wish,1400000,1,04/26/19,"583 5th St, Kiambu, KA, 98200"
58756,Voxy Wagon,4500000,1,04/30/19,"186 park St, Upperhill, UH, 90001"
58757,Mazda,900000,1,04/06/19,"47 4th St, Thika, MA, 73301"
58758,Wish,1400000,1,04/01/19,"317 4th St, Upperhill, UH, 90001"
58759,Wish,1400000,1,04/11/19,"220 2nd St, Upperhill, UH, 90001"
58760,Voxy Wagon,4500000,1,04/14/19,"732 8th St, Juja, JJ, 34532"
58761,Harrier,2500000,1,04/24/19,"351 7th St, Westland, WL, 23543"
58762,Saloon,1200000,1,04/28/19,"372 1st St, Juja, JJ, 34532"
58763,Harrier,2500000,1,04/30/19,"769 6th St, Eldoret, EL, 20345"
58764,Wish,1400000,1,04/19/19,"427 6th St, Thika, MA, 73301"
58765,Prado TX,4000000,1,04/11/19,"62 Maple St, Westland, WL, 23543"
58766,Mazda,900000,1,04/27/19,"443 4th St, Westland, WL, 23543"
58767,Prado TX,4000000,1,04/24/19,"673 Maple St, Kiambu, KA, 98200"
58768,Wish,1400000,1,04/11/19,"608 7th St, Thika, MA, 73301"
58769,Wish,1400000,1,04/28/19,"39 6th St, Upperhill, UH, 90001"
58770,Wish,1400000,1,04/18/19,"35 2nd St, Thika, MA, 73301"
58771,Wish,1400000,1,04/14/19,"740 2nd St, Thika, MA, 73301"
58772,Van,2000000,1,04/09/19,"120 1st St, Juja, JJ, 34532"
58773,Wish,1400000,1,04/21/19,"297 Maple St, Juja, JJ, 34532"
58774,Range Rover,17000000,1,04/16/19,"268 6th St, Upperhill, UH, 90001"
58775,Prado TX,4000000,1,04/13/19,"252 Pine St, Upperhill, UH, 90001"
58776,Mazda,900000,1,04/21/19,"629 Maple St, Thika, MA, 73301"
58777,Prado TX,4000000,1,04/28/19,"693 2nd St, Nairobi, CA, 10100"
58778,Mazda,900000,1,04/28/19,"560 5th St, Kiambu, KA, 98200"
58779,Van,2000000,1,04/13/19,"724 8th St, Westland, WL, 23543"
58780,Saloon,1200000,1,04/25/19,"567 Pine St, Nairobi, CA, 10100"
58781,Mazda,900000,1,04/29/19,"403 5th St, Kiambu, KA, 98200"
58782,Voxy Wagon,4500000,1,04/24/19,"258 4th St, Nakuru, NY, 11000"
58783,Prado TX,4000000,1,04/29/19,"471 7th St, Nakuru, NY, 11000"
58784,Saloon,1200000,1,04/29/19,"726 Main St, Juja, JJ, 34532"
58785,Saloon,1200000,1,04/21/19,"224 Pine St, Juja, JJ, 34532"
58786,Prado TX,4000000,1,04/13/19,"540 2nd St, Eldoret, EL, 20345"
58787,Harrier,2500000,1,04/04/19,"192 park St, Juja, JJ, 34532"
58788,Harrier,2500000,1,04/03/19,"84 6th St, Juja, JJ, 34532"
58789,Mazda,900000,1,04/19/19,"601 4th St, Thika, MA, 73301"
58790,Lexus,7500000,1,04/01/19,"375 Pine St, Thika, MA, 73301"
58791,Van,2000000,1,04/19/19,"625 8th St, Westland, WL, 23543"
58792,Saloon,1200000,1,04/17/19,"425 8th St, Upperhill, UH, 90001"
58793,Wish,1400000,1,04/01/19,"1 Main St, Nairobi, CA, 10100"
58794,Harrier,2500000,1,04/18/19,"722 Main St, Nairobi, CA, 10100"
58795,Harrier,2500000,1,04/23/19,"519 park St, Upperhill, UH, 90001"
58796,Saloon,1200000,1,04/07/19,"645 park St, Kiambu, KA, 98200"
58797,Saloon,1200000,1,04/16/19,"322 park St, Kiambu, KA, 98200"
58798,Harrier,2500000,1,04/05/19,"214 park St, Nairobi, CA, 10100"
58799,Wish,1400000,1,04/07/19,"415 6th St, Nairobi, CA, 10100"
58800,Wish,1400000,1,04/02/19,"574 Maple St, Juja, JJ, 34532"
58801,Mazda,900000,1,04/19/19,"626 park St, Thika, MA, 73301"
58802,Prado TX,4000000,1,04/02/19,"20 1st St, Kianyaga, KI, 04101"
58803,Harrier,2500000,1,04/11/19,"374 5th St, Nairobi, CA, 10100"
58804,Van,2000000,1,04/30/19,"174 2nd St, Juja, JJ, 34532"
58805,Prado TX,4000000,1,04/18/19,"660 7th St, Eldoret, EL, 20345"
58806,Van,2000000,1,04/28/19,"76 4th St, Nakuru, NY, 11000"
58807,Voxy Wagon,4500000,1,04/26/19,"448 7th St, Nairobi, CA, 10100"
58808,BMW,5000000,1,04/23/19,"704 4th St, Kianyaga, KI, 04101"
58809,Saloon,1200000,1,04/07/19,"106 park St, Upperhill, UH, 90001"
58810,Prado TX,4000000,1,04/04/19,"383 6th St, Thika, MA, 73301"
58811,BMW,5000000,1,04/05/19,"663 5th St, Westland, WL, 23543"
58812,Saloon,1200000,1,04/06/19,"478 park St, Kianyaga, KI, 04101"
58813,Saloon,1200000,1,04/06/19,"279 Main St, Nakuru, NY, 11000"
58814,Saloon,1200000,1,04/17/19,"607 7th St, Kiambu, KA, 98200"
58815,Lexus,7500000,1,04/03/19,"361 4th St, Upperhill, UH, 90001"
58816,Saloon,1200000,1,04/09/19,"32 park St, Upperhill, UH, 90001"
58817,Lexus,7500000,1,04/03/19,"555 7th St, Nairobi, CA, 10100"
58818,Wish,1400000,1,04/13/19,"476 1st St, Kiambu, KA, 98200"
58819,Wish,1400000,1,04/11/19,"233 Maple St, Juja, JJ, 34532"
58820,Mazda,900000,1,04/12/19,"252 Main St, Nairobi, CA, 10100"
58821,Saloon,1200000,1,04/06/19,"517 7th St, Eldoret, EL, 20345"
58822,Wish,1400000,1,04/14/19,"65 4th St, Thika, MA, 73301"
58823,Prado TX,4000000,1,04/26/19,"730 7th St, Westland, WL, 23543"
58824,Mercides,8000000,1,04/04/19,"670 Maple St, Nairobi, CA, 10100"
58825,Mercides,8000000,1,04/06/19,"207 Maple St, Upperhill, UH, 90001"
58826,Van,2000000,1,04/22/19,"233 5th St, Nairobi, CA, 10100"
58827,Mazda,900000,1,04/19/19,"118 Pine St, Nakuru, NY, 11000"
58828,Harrier,2500000,1,04/06/19,"70 4th St, Thika, MA, 73301"
58829,Van,2000000,1,04/24/19,"570 7th St, Eldoret, EL, 20345"
58830,Voxy Wagon,4500000,1,04/30/19,"35 5th St, Eldoret, EL, 20345"
58831,Harrier,2500000,1,04/11/19,"466 Pine St, Thika, MA, 73301"
58832,Wish,1400000,1,04/09/19,"326 8th St, Kiambu, KA, 98200"
58833,Wish,1400000,1,04/23/19,"181 Main St, Kiambu, KA, 98200"
58834,Harrier,2500000,1,04/14/19,"184 1st St, Thika, MA, 73301"
58835,Saloon,1200000,1,04/03/19,"742 7th St, Westland, WL, 23543"
58836,Prado TX,4000000,1,04/28/19,"292 park St, Thika, MA, 73301"
58837,Saloon,1200000,1,04/25/19,"298 4th St, Upperhill, UH, 90001"
58838,BMW,5000000,1,04/08/19,"301 park St, Juja, JJ, 34532"
58839,Mazda,900000,1,04/18/19,"2 Main St, Nairobi, CA, 10100"
58840,Mazda,900000,1,04/01/19,"8 7th St, Thika, MA, 73301"
58841,Prado TX,4000000,1,04/28/19,"265 1st St, Thika, MA, 73301"
58842,Mazda,900000,1,04/17/19,"160 park St, Upperhill, UH, 90001"
58843,Harrier,2500000,1,04/10/19,"585 7th St, Nairobi, CA, 10100"
58844,Voxy Wagon,4500000,1,04/23/19,"430 park St, Upperhill, UH, 90001"
58845,Voxy Wagon,4500000,1,04/22/19,"245 Pine St, Juja, JJ, 34532"
58846,Voxy Wagon,4500000,1,04/25/19,"196 7th St, Juja, JJ, 34532"
58847,BMW,5000000,1,04/03/19,"686 4th St, Thika, MA, 73301"
58848,Mazda,900000,1,04/01/19,"455 5th St, Westland, WL, 23543"
58849,Saloon,1200000,1,04/25/19,"60 Maple St, Westland, WL, 23543"
58850,Mazda,900000,1,04/19/19,"498 7th St, Thika, MA, 73301"
58851,Voxy Wagon,4500000,1,04/13/19,"697 7th St, Thika, MA, 73301"
58852,Voxy Wagon,4500000,1,04/21/19,"235 5th St, Nakuru, NY, 11000"
58853,Wish,1400000,1,04/27/19,"773 7th St, Kiambu, KA, 98200"
58854,Voxy Wagon,4500000,1,04/25/19,"596 Maple St, Westland, WL, 23543"
58855,Wish,1400000,1,04/01/19,"480 1st St, Nairobi, CA, 10100"
58856,Harrier,2500000,1,04/29/19,"355 7th St, Westland, WL, 23543"
58857,Harrier,2500000,1,04/26/19,"312 6th St, Juja, JJ, 34532"
58858,Mazda,900000,1,04/01/19,"271 1st St, Juja, JJ, 34532"
58859,Mazda,900000,1,04/29/19,"643 Pine St, Eldoret, EL, 20345"
58860,Mazda,900000,1,04/11/19,"98 1st St, Nairobi, CA, 10100"
58861,Lexus,7500000,1,04/11/19,"709 4th St, Eldoret, EL, 20345"
58862,Prado TX,4000000,1,04/23/19,"509 Main St, Thika, MA, 73301"
58863,Voxy Wagon,4500000,1,04/04/19,"710 5th St, Kiambu, KA, 98200"
58864,Harrier,2500000,1,04/11/19,"469 Maple St, Nairobi, CA, 10100"
58865,Wish,1400000,1,04/19/19,"547 Maple St, Thika, MA, 73301"
58866,Mazda,900000,1,04/14/19,"704 Main St, Upperhill, UH, 90001"
58867,Harrier,2500000,1,04/11/19,"105 8th St, Nairobi, CA, 10100"
58868,Mazda,900000,1,04/20/19,"380 5th St, Upperhill, UH, 90001"
58869,Harrier,2500000,1,04/22/19,"701 7th St, Nairobi, CA, 10100"
58870,Mazda,900000,1,04/08/19,"1 5th St, Nakuru, NY, 11000"
58871,Harrier,2500000,1,04/06/19,"27 8th St, Nairobi, CA, 10100"
58872,Mazda,900000,1,04/29/19,"181 8th St, Juja, JJ, 34532"
58873,Mazda,900000,1,04/12/19,"557 8th St, Nairobi, CA, 10100"
58874,Harrier,2500000,1,04/26/19,"532 8th St, Upperhill, UH, 90001"
58875,Wish,1400000,1,04/27/19,"304 park St, Upperhill, UH, 90001"
58876,Wish,1400000,1,04/17/19,"569 park St, Kiambu, KA, 98200"
58877,Harrier,2500000,1,04/06/19,"341 8th St, Upperhill, UH, 90001"
58878,Wish,1400000,1,04/04/19,"606 park St, Juja, JJ, 34532"
58879,Prado TX,4000000,1,04/29/19,"645 Maple St, Juja, JJ, 34532"
58880,Lexus,7500000,1,04/23/19,"654 Main St, Nairobi, CA, 10100"
58881,Harrier,2500000,1,04/03/19,"307 Maple St, Upperhill, UH, 90001"
58882,Mazda,900000,1,04/01/19,"235 4th St, Juja, JJ, 34532"
58883,Prado TX,4000000,1,04/30/19,"584 6th St, Westland, WL, 23543"
58884,Lexus,7500000,1,04/21/19,"404 6th St, Upperhill, UH, 90001"
58885,Mercides,8000000,1,04/16/19,"395 park St, Kiambu, KA, 98200"
58886,Prado TX,4000000,1,04/05/19,"763 park St, Thika, MA, 73301"
58887,Harrier,2500000,1,04/23/19,"254 Maple St, Upperhill, UH, 90001"
58888,BMW,5000000,1,04/10/19,"370 1st St, Kiambu, KA, 98200"
58889,Prado TX,4000000,1,04/19/19,"498 5th St, Nakuru, NY, 11000"
58890,Wish,1400000,1,04/29/19,"21 1st St, Nakuru, NY, 11000"
58891,Voxy Wagon,4500000,1,04/23/19,"739 4th St, Thika, MA, 73301"
58892,Mazda,900000,1,04/17/19,"468 Main St, Westland, WL, 23543"
58893,Voxy Wagon,4500000,1,04/26/19,"747 8th St, Nairobi, CA, 10100"
58894,Harrier,2500000,1,04/30/19,"762 6th St, Nakuru, NY, 11000"
58895,Mazda,900000,1,04/01/19,"89 Maple St, Nairobi, CA, 10100"
58896,Prado TX,4000000,1,04/09/19,"643 6th St, Nairobi, CA, 10100"
58897,Saloon,1200000,1,04/30/19,"494 5th St, Westland, WL, 23543"
58898,Mazda,900000,1,04/13/19,"129 4th St, Thika, MA, 73301"
58899,Harrier,2500000,1,04/29/19,"7 5th St, Upperhill, UH, 90001"
58900,Prado TX,4000000,1,04/18/19,"185 6th St, Nairobi, CA, 10100"
58901,Van,2000000,1,04/30/19,"441 2nd St, Juja, JJ, 34532"
58902,BMW,5000000,1,04/03/19,"146 8th St, Eldoret, EL, 20345"
58903,BMW,5000000,1,04/24/19,"539 6th St, Upperhill, UH, 90001"
58904,Van,2000000,1,04/12/19,"248 6th St, Westland, WL, 23543"
58905,Prado TX,4000000,1,04/07/19,"329 Main St, Kiambu, KA, 98200"
58906,Voxy Wagon,4500000,1,04/27/19,"748 4th St, Upperhill, UH, 90001"
58907,Lexus,7500000,1,04/12/19,"638 park St, Westland, WL, 23543"
58908,Van,2000000,1,04/02/19,"771 park St, Kianyaga, KI, 04101"
58909,Voxy Wagon,4500000,1,04/11/19,"614 8th St, Juja, JJ, 34532"
58910,Saloon,1200000,1,04/19/19,"562 Main St, Westland, WL, 23543"
58911,Mazda,900000,1,04/24/19,"533 5th St, Kianyaga, KI, 04101"
58912,BMW,5000000,1,04/16/19,"589 Main St, Eldoret, EL, 20345"
58913,Voxy Wagon,4500000,1,04/17/19,"223 8th St, Upperhill, UH, 90001"
58914,Wish,1400000,1,04/08/19,"563 Maple St, Westland, WL, 23543"
58915,Mazda,900000,1,04/13/19,"652 Pine St, Westland, WL, 23543"
58916,Wish,1400000,1,04/14/19,"296 7th St, Kianyaga, KI, 04101"
58917,Harrier,2500000,1,04/08/19,"616 1st St, Westland, WL, 23543"
58918,Mazda,900000,1,04/12/19,"294 1st St, Upperhill, UH, 90001"
58919,Saloon,1200000,1,04/19/19,"417 Pine St, Kianyaga, KI, 04101"
58920,Saloon,1200000,1,04/20/19,"527 Pine St, Juja, JJ, 34532"
58921,Saloon,1200000,1,04/14/19,"535 4th St, Nairobi, CA, 10100"
58922,Harrier,2500000,1,04/01/19,"105 7th St, Juja, JJ, 34532"
58923,Voxy Wagon,4500000,1,04/22/19,"45 7th St, Kiambu, KA, 98200"
58924,Prado TX,4000000,1,04/11/19,"661 5th St, Nairobi, CA, 10100"
58925,Lexus,7500000,1,04/29/19,"708 6th St, Upperhill, UH, 90001"
58926,Prado TX,4000000,1,04/05/19,"410 8th St, Westland, WL, 23543"
58927,Voxy Wagon,4500000,1,04/21/19,"28 6th St, Juja, JJ, 34532"
58928,Prado TX,4000000,1,04/01/19,"604 8th St, Juja, JJ, 34532"
58929,Mazda,900000,1,04/15/19,"209 Maple St, Nakuru, NY, 11000"
58930,Mazda,900000,1,04/20/19,"441 Maple St, Thika, MA, 73301"
58931,Voxy Wagon,4500000,1,04/02/19,"560 7th St, Upperhill, UH, 90001"
58932,BMW,5000000,1,04/12/19,"595 8th St, Nairobi, CA, 10100"
58933,Wish,1400000,1,04/09/19,"506 Maple St, Upperhill, UH, 90001"
58934,Prado TX,4000000,1,04/07/19,"776 Pine St, Thika, MA, 73301"
58935,Mazda,900000,1,04/22/19,"337 park St, Kianyaga, KI, 04101"
58936,BMW,5000000,1,04/11/19,"744 5th St, Thika, MA, 73301"
58937,Prado TX,4000000,1,04/10/19,"246 Pine St, Nairobi, CA, 10100"
58938,Mazda,900000,1,04/23/19,"242 4th St, Kiambu, KA, 98200"
58939,Wish,1400000,1,04/29/19,"219 Main St, Westland, WL, 23543"
58940,BMW,5000000,1,04/22/19,"716 Pine St, Kiambu, KA, 98200"
58941,Saloon,1200000,1,04/09/19,"545 2nd St, Nairobi, CA, 10100"
58942,Lexus,7500000,1,04/16/19,"271 1st St, Westland, WL, 23543"
58943,Mazda,900000,1,04/30/19,"456 4th St, Kianyaga, KI, 04101"
58944,Wish,1400000,1,04/12/19,"347 2nd St, Kiambu, KA, 98200"
58945,Harrier,2500000,1,04/13/19,"773 Main St, Kiambu, KA, 98200"
58946,Prado TX,4000000,1,04/08/19,"126 5th St, Upperhill, UH, 90001"
58947,Wish,1400000,1,04/17/19,"159 Pine St, Upperhill, UH, 90001"
58948,BMW,5000000,1,04/20/19,"476 park St, Nakuru, NY, 11000"
58949,Saloon,1200000,1,04/13/19,"153 4th St, Westland, WL, 23543"
58950,Wish,1400000,1,04/28/19,"293 7th St, Thika, MA, 73301"
58951,Saloon,1200000,1,04/14/19,"192 6th St, Kiambu, KA, 98200"
58952,Prado TX,4000000,1,04/04/19,"343 2nd St, Nakuru, NY, 11000"
58953,Wish,1400000,1,04/27/19,"26 Main St, Upperhill, UH, 90001"
58954,Harrier,2500000,1,04/04/19,"72 6th St, Thika, MA, 73301"
58955,Harrier,2500000,1,04/26/19,"74 Main St, Thika, MA, 73301"
58956,Saloon,1200000,1,04/01/19,"58 park St, Kianyaga, KI, 04101"
58957,Prado TX,4000000,1,04/22/19,"254 7th St, Nairobi, CA, 10100"
58958,Wish,1400000,1,04/18/19,"265 6th St, Kiambu, KA, 98200"
58959,Saloon,1200000,1,04/14/19,"537 park St, Juja, JJ, 34532"
58960,Harrier,2500000,1,04/09/19,"181 Maple St, Kiambu, KA, 98200"
58961,Van,2000000,1,04/08/19,"81 5th St, Thika, MA, 73301"
58962,Saloon,1200000,1,04/15/19,"236 park St, Thika, MA, 73301"
58963,Van,2000000,1,04/05/19,"474 2nd St, Thika, MA, 73301"
58964,Wish,1400000,1,04/07/19,"388 Pine St, Nairobi, CA, 10100"
58965,Prado TX,4000000,1,04/05/19,"5 Pine St, Juja, JJ, 34532"
58966,BMW,5000000,1,04/21/19,"86 8th St, Nairobi, CA, 10100"
58967,Saloon,1200000,1,04/21/19,"106 Main St, Nakuru, NY, 11000"
58968,Harrier,2500000,1,04/17/19,"156 Main St, Upperhill, UH, 90001"
58969,Saloon,1200000,1,04/13/19,"672 5th St, Nairobi, CA, 10100"
58970,Mazda,900000,1,04/09/19,"115 park St, Westland, WL, 23543"
58971,Range Rover,17000000,1,04/17/19,"7 4th St, Westland, WL, 23543"
58972,Prado TX,4000000,1,04/01/19,"633 7th St, Upperhill, UH, 90001"
58973,Mercides,8000000,1,04/30/19,"398 6th St, Upperhill, UH, 90001"
58974,Mazda,900000,1,04/05/19,"153 Maple St, Eldoret, EL, 20345"
58975,Mazda,900000,1,04/10/19,"626 park St, Nakuru, NY, 11000"
58976,Mazda,900000,1,04/25/19,"319 Pine St, Kiambu, KA, 98200"
58977,Mercides,8000000,1,04/23/19,"634 Maple St, Upperhill, UH, 90001"
58978,Lexus,7500000,1,04/28/19,"147 park St, Kianyaga, KI, 04101"
58979,Wish,1400000,1,04/17/19,"407 1st St, Westland, WL, 23543"
58980,Mazda,900000,1,04/04/19,"511 6th St, Westland, WL, 23543"
58981,Voxy Wagon,4500000,1,04/17/19,"676 Main St, Upperhill, UH, 90001"
58982,Saloon,1200000,1,04/28/19,"661 5th St, Westland, WL, 23543"
58983,BMW,5000000,1,04/14/19,"529 1st St, Upperhill, UH, 90001"
58984,Mazda,900000,1,04/25/19,"9 Maple St, Eldoret, EL, 20345"
58985,Wish,1400000,1,04/08/19,"263 Main St, Nakuru, NY, 11000"
58986,Van,2000000,1,04/21/19,"550 7th St, Nairobi, CA, 10100"
58987,Mazda,900000,1,04/19/19,"535 6th St, Juja, JJ, 34532"
58988,Saloon,1200000,1,04/07/19,"670 2nd St, Upperhill, UH, 90001"
58989,Wish,1400000,1,04/05/19,"568 7th St, Juja, JJ, 34532"
58990,BMW,5000000,1,04/15/19,"517 4th St, Westland, WL, 23543"
58991,Lexus,7500000,1,04/05/19,"272 2nd St, Juja, JJ, 34532"
58992,BMW,5000000,1,04/11/19,"662 Maple St, Kiambu, KA, 98200"
58993,Mazda,900000,1,04/05/19,"611 7th St, Westland, WL, 23543"
58994,Wish,1400000,1,04/25/19,"217 4th St, Nairobi, CA, 10100"
58995,Harrier,2500000,1,04/20/19,"251 1st St, Westland, WL, 23543"
58996,Mazda,900000,1,04/08/19,"585 6th St, Thika, MA, 73301"
58997,Harrier,2500000,1,04/16/19,"778 Main St, Upperhill, UH, 90001"
58998,BMW,5000000,1,04/29/19,"456 8th St, Thika, MA, 73301"
58999,Saloon,1200000,1,04/17/19,"70 8th St, Juja, JJ, 34532"
59000,Mazda,900000,1,04/16/19,"69 6th St, Thika, MA, 73301"
59001,Saloon,1200000,1,04/10/19,"143 Main St, Kiambu, KA, 98200"
59002,Saloon,1200000,1,04/17/19,"578 Main St, Westland, WL, 23543"
59003,Mazda,900000,1,04/16/19,"436 6th St, Nairobi, CA, 10100"
59004,Wish,1400000,1,04/26/19,"776 Main St, Westland, WL, 23543"
59005,Voxy Wagon,4500000,1,04/27/19,"80 park St, Nairobi, CA, 10100"
59006,BMW,5000000,1,04/17/19,"396 1st St, Thika, MA, 73301"
59007,Voxy Wagon,4500000,1,04/11/19,"509 5th St, Upperhill, UH, 90001"
59008,Prado TX,4000000,1,04/18/19,"530 5th St, Thika, MA, 73301"
59009,Prado TX,4000000,1,04/23/19,"493 Main St, Thika, MA, 73301"
59010,Harrier,2500000,1,04/21/19,"519 8th St, Nakuru, NY, 11000"
59011,Mazda,900000,1,04/27/19,"655 8th St, Thika, MA, 73301"
59012,Saloon,1200000,1,04/15/19,"456 park St, Kianyaga, KI, 04101"
59013,Lexus,7500000,1,04/15/19,"150 Main St, Kianyaga, KI, 04101"
59014,Van,2000000,1,04/10/19,"36 park St, Kiambu, KA, 98200"
59015,Saloon,1200000,1,04/13/19,"427 8th St, Juja, JJ, 34532"
59016,Mazda,900000,1,04/08/19,"370 Pine St, Nakuru, NY, 11000"
59017,Lexus,7500000,1,04/09/19,"559 6th St, Westland, WL, 23543"
59018,Wish,1400000,1,04/01/19,"442 Pine St, Juja, JJ, 34532"
59019,Wish,1400000,1,04/27/19,"710 1st St, Nairobi, CA, 10100"
59020,Harrier,2500000,1,04/23/19,"313 6th St, Westland, WL, 23543"
59021,Wish,1400000,1,04/07/19,"246 6th St, Juja, JJ, 34532"
59022,Harrier,2500000,1,04/30/19,"655 7th St, Nakuru, NY, 11000"
59023,Prado TX,4000000,1,04/19/19,"44 2nd St, Westland, WL, 23543"
59024,Wish,1400000,1,04/15/19,"647 Main St, Upperhill, UH, 90001"
59025,Wish,1400000,1,04/28/19,"647 8th St, Kianyaga, KI, 04101"
59026,Voxy Wagon,4500000,1,04/25/19,"687 1st St, Thika, MA, 73301"
59027,Harrier,2500000,1,04/29/19,"371 4th St, Westland, WL, 23543"
59028,Wish,1400000,1,04/09/19,"644 5th St, Kiambu, KA, 98200"
59029,Voxy Wagon,4500000,1,04/09/19,"251 Pine St, Nairobi, CA, 10100"
59030,Lexus,7500000,1,04/23/19,"10 5th St, Nairobi, CA, 10100"
59031,Mazda,900000,1,04/28/19,"749 Pine St, Westland, WL, 23543"
59032,Prado TX,4000000,1,04/06/19,"703 Maple St, Upperhill, UH, 90001"
59033,Harrier,2500000,1,04/29/19,"515 2nd St, Juja, JJ, 34532"
59034,Wish,1400000,1,04/08/19,"279 8th St, Juja, JJ, 34532"
59035,Range Rover,17000000,1,04/28/19,"321 2nd St, Westland, WL, 23543"
59036,Mazda,900000,1,04/24/19,"8 6th St, Juja, JJ, 34532"
59037,Saloon,1200000,1,04/17/19,"247 6th St, Nairobi, CA, 10100"
59038,Voxy Wagon,4500000,1,04/17/19,"402 Pine St, Nakuru, NY, 11000"
59039,Wish,1400000,1,04/06/19,"130 Main St, Westland, WL, 23543"
59040,Voxy Wagon,4500000,1,04/04/19,"650 6th St, Nakuru, NY, 11000"
59041,Mazda,900000,1,04/07/19,"62 Pine St, Nairobi, CA, 10100"
59042,Harrier,2500000,1,04/23/19,"14 Main St, Kianyaga, KI, 04101"
59043,Harrier,2500000,1,04/24/19,"348 6th St, Upperhill, UH, 90001"
59044,Van,2000000,1,04/21/19,"156 4th St, Upperhill, UH, 90001"
59045,Wish,1400000,1,04/22/19,"162 2nd St, Kiambu, KA, 98200"
59046,Mazda,900000,1,04/18/19,"241 6th St, Thika, MA, 73301"
59047,Mazda,900000,1,04/08/19,"654 4th St, Nakuru, NY, 11000"
59048,Voxy Wagon,4500000,1,04/10/19,"304 Main St, Thika, MA, 73301"
59049,Saloon,1200000,1,04/19/19,"6 Main St, Westland, WL, 23543"
59050,Wish,1400000,1,04/01/19,"539 2nd St, Thika, MA, 73301"
59051,Wish,1400000,1,04/15/19,"156 park St, Eldoret, EL, 20345"
59052,Mazda,900000,1,04/06/19,"92 Main St, Westland, WL, 23543"
59053,Mazda,900000,1,04/12/19,"408 Pine St, Thika, MA, 73301"
59054,Van,2000000,1,04/24/19,"584 4th St, Thika, MA, 73301"
59055,BMW,5000000,1,04/19/19,"383 7th St, Nairobi, CA, 10100"
59056,Wish,1400000,1,04/13/19,"78 6th St, Upperhill, UH, 90001"
59057,Mazda,900000,1,04/05/19,"358 park St, Thika, MA, 73301"
59058,Wish,1400000,1,04/18/19,"754 4th St, Kianyaga, KI, 04101"
59059,Wish,1400000,1,04/21/19,"766 Pine St, Westland, WL, 23543"
